,0,1,2,3,4,5
429,0.24776047973731619,0.0,0.428105030146467,0.8691034621054201,0.0,0.0
430,0.0,0.0,0.5575913190540862,0.8301156069581661,0.0,0.0
431,0.0,0.0,0.9921160537892519,0.125322527159494,0.0,0.0
432,0.20310352755409491,0.0,0.9024231524013816,0.37997554014046175,0.0,0.0
433,0.0,0.0,1.0,0.0,0.0,0.0
434,0.0,0.0,0.9448541101281969,0.32749154275164605,0.0,0.0
435,0.0,0.0,0.0,1.0,0.0,0.0
436,0.0,0.0,0.0,1.0,0.0,0.0
437,0.0,0.08108529313730417,0.9596166310172102,0.2693716702105425,0.0,0.0
438,0.0,0.0,0.9897670691723837,0.14269249728668254,0.0,0.0
439,0.0,0.0,1.0,0.0,0.0,0.0
440,0.0,0.16639112401401412,0.0,0.9846114024008937,0.0,0.05342639901301948
441,0.0,0.0,0.0,1.0,0.0,0.0
442,0.0,0.0,0.0,1.0,0.0,0.0
443,0.0,0.0,1.0,0.0,0.0,0.0
444,0.10629779581878375,0.0,0.0,0.9943343394472848,0.0,0.0
445,0.0,0.0,0.9535808679587024,0.30113705893351556,0.0,0.0
446,0.0,0.0,0.9722533276508497,0.23393047444026951,0.0,0.0
447,0.0740891644558436,0.0,0.9875718775374677,0.138609460021154,0.0,0.0
448,0.06858487291249414,0.0,0.9819210927203611,0.17642869063287048,0.0,0.0
449,0.07543674062083215,0.0,0.9682923857390564,0.23815783397627674,0.0,0.0
450,0.0,0.0,0.8424675796849856,0.5387470437781746,0.0,0.0
451,0.5071382855547577,0.0,0.5633251867472666,0.6522848252878019,0.0,0.0
452,0.49577029004891376,0.0,0.7342636099607351,0.4637550760824571,0.0,0.0
453,0.0,0.0,1.0,0.0,0.0,0.0
454,0.0,0.0,1.0,0.0,0.0,0.0
455,0.05769028948923722,0.0,0.9683489554134079,0.24284178192479525,0.0,0.0
456,0.0,0.0,1.0,0.0,0.0,0.0
457,0.0,0.3724746433617616,0.0,0.9280423697507182,0.0,0.0
458,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
459,0.0,0.0,1.0,0.0,0.0,0.0
460,0.0,0.0,1.0,0.0,0.0,0.0
461,0.1281412475629688,0.0,0.2530458343551934,0.9589304596207642,0.0,0.0
462,0.0,0.0,0.0,1.0,0.0,0.0
463,0.34188141170779446,0.09626620237058034,0.16878184956334663,0.9194360259788648,0.0,0.0
464,0.0,0.0,0.9491797294665489,0.3147345566819904,0.0,0.0
465,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
466,0.0,0.0,0.4354991268506018,0.9001891526298034,0.0,0.0
467,0.0,0.0,0.0,1.0,0.0,0.0
468,0.0,0.0,0.9202123103013028,0.39141960090156275,0.0,0.0
469,0.5035570632770517,0.0,0.4971975052754838,0.7065585076776207,0.0,0.0
470,0.0,0.0,1.0,0.0,0.0,0.0
471,0.0,0.0,0.0,1.0,0.0,0.0
472,0.02635376238494118,0.0,0.9237431431576016,0.3821048084982349,0.0,0.0
473,0.0,0.0,0.9422994340696135,0.33477123017381016,0.0,0.0
474,0.09542384585901205,0.0,0.82441373320467,0.5578855493244244,0.0,0.0
475,0.0,0.0,1.0,0.0,0.0,0.0
476,0.05517691742805942,0.24858548572294992,0.8716811720360265,0.3871033024788636,0.0,0.15963624775995863
477,0.0,0.0,1.0,0.0,0.0,0.0
478,0.0,0.10236808768152153,0.9422709365884265,0.3188201008173697,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0
480,0.11252855240125054,0.0,0.6666443937303781,0.736832801388711,0.0,0.0
481,0.0,0.0,1.0,0.0,0.0,0.0
482,0.0,0.0,1.0,0.0,0.0,0.0
483,0.0,0.0,0.9505619884180389,0.3105348711090985,0.0,0.0
484,0.09471651574291595,0.0,0.8416828378171022,0.5316002089631567,0.0,0.0
485,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
486,0.24959930974066666,0.0,0.36967057908171064,0.8950105292891116,0.0,0.0
487,0.0,0.0,0.0,1.0,0.0,0.0
488,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
489,0.0,0.0,0.9899294108370951,0.1415618647790494,0.0,0.0
490,0.0,0.0,1.0,0.0,0.0,0.0
491,0.0,0.0,0.0,1.0,0.0,0.0
492,0.0,0.0,0.9825184458387635,0.18616525880674073,0.0,0.0
493,0.0,0.0,0.0,1.0,0.0,0.0
494,0.0,0.0,0.7550263719593315,0.6556944239856924,0.0,0.0
495,0.0,0.0,0.6604634165037319,0.7508582259389706,0.0,0.0
496,0.0,0.0,0.0,1.0,0.0,0.0
497,0.0,0.0,0.9682037107711539,0.2501630956975224,0.0,0.0
498,0.29211614263457997,0.0,0.0,0.9563828517974869,0.0,0.0
499,0.0,0.03331493425668236,0.8542534422316889,0.5187881760321678,0.0,0.0
500,0.10459355183702666,0.0,0.6712719757488311,0.7337943332353937,0.0,0.0
501,0.09754013062532257,0.0,0.9630827000131427,0.2509136023674087,0.0,0.0
502,0.0,0.1624945358973018,0.2848988288444819,0.9446841710998248,0.0,0.0
503,0.0,0.23024296712105194,0.7064416954725555,0.6692744631234299,0.0,0.0
504,0.0,0.0,0.9184587532614096,0.3955167740532594,0.0,0.0
505,0.0,0.0,1.0,0.0,0.0,0.0
506,0.27171161872359156,0.15301589837144627,0.4694901739298212,0.826037473532243,0.0,0.0
507,0.0,0.0,0.0,1.0,0.0,0.0
508,0.0,0.0,0.4922202278532783,0.8704707044421811,0.0,0.0
509,0.0,0.0,0.17326159311897588,0.9848758400681146,0.0,0.0
510,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
511,0.0,0.0,0.992230225157447,0.1244153538917211,0.0,0.0
512,0.0,0.0,0.9885259336520789,0.15105124460687394,0.0,0.0
513,0.06718350127054595,0.0,0.8955228065615044,0.4399150828117138,0.0,0.0
514,0.0,0.6573332331570735,0.11524908653258699,0.5459280716929271,0.0,0.5065503027126872
515,0.0,0.0,0.957723065615898,0.2876917266576957,0.0,0.0
516,0.0,0.041069893391573346,0.5340528515025247,0.02842445628910065,0.0,0.843974446262146
517,0.0,0.0,0.0,1.0,0.0,0.0
518,0.0,0.0,0.9580434974269146,0.2866228480739204,0.0,0.0
519,0.0,0.0,0.9996517550750781,0.0,0.0,0.026388796397643383
520,0.11795245282402884,0.0,0.0,0.9930192439589453,0.0,0.0
521,0.12966882242718458,0.0,0.5121247995469749,0.8490666559106642,0.0,0.0
522,0.0,0.0,0.9939869061438206,0.10949899732251313,0.0,0.0
523,0.03033368231929585,0.0,0.9584188819800203,0.28374832930101984,0.0,0.0
524,0.0,0.0,1.0,0.0,0.0,0.0
525,0.0,0.0,1.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,1.0,0.0,0.0
528,0.020867817724918507,0.0,0.9890050764075937,0.146401820423824,0.0,0.0
529,0.14128479666922458,0.0,0.837002837137966,0.528644357629145,0.0,0.0
530,0.0,0.0,0.9558948175970925,0.2937092060031848,0.0,0.0
531,0.0,0.0,0.8693627982236287,0.4941743873014689,0.0,0.0
532,0.0,0.0,1.0,0.0,0.0,0.0
533,0.0,0.0,0.9198916931736743,0.3921725039189651,0.0,0.0
534,0.0,0.0,0.9715847977581719,0.2366917420722832,0.0,0.0
535,0.16446244815532135,0.0,0.9743124451736885,0.15384200442800477,0.0,0.0
536,0.0,0.0,0.9871909551345349,0.15954315435193234,0.0,0.0
537,0.0,0.0,0.9791934191854685,0.20292916947514333,0.0,0.0
538,0.059806060176101225,0.0,0.8267105463075198,0.5594398160572187,0.0,0.0
539,0.0,0.0,0.9945052264071667,0.1046869363809545,0.0,0.0
540,0.0,0.0,1.0,0.0,0.0,0.0
541,0.0,0.422633374939404,0.8692449642693124,0.25650384496098866,0.0,0.0
542,0.0641374799915172,0.0,0.9815757920326321,0.17998707774684425,0.0,0.0
543,0.0,0.0,0.6345280406077968,0.7728998419474739,0.0,0.0
544,0.06517200252064118,0.0,0.9974083796402958,0.030481704525319665,0.0,0.0
545,0.0,0.0,0.4667510322868612,0.8843887571985237,0.0,0.0
546,0.0,0.0,1.0,0.0,0.0,0.0
547,0.0,0.0,0.9433020060414287,0.3319357247995707,0.0,0.0
548,0.0,0.0,0.8883931228075292,0.45908349932042436,0.0,0.0
549,0.0,0.0,1.0,0.0,0.0,0.0
550,0.0,0.0,0.9422994340696135,0.33477123017381016,0.0,0.0
551,0.0,0.0,0.9250781431464355,0.3797768148172596,0.0,0.0
552,0.0,0.0,0.9580434974269146,0.2866228480739204,0.0,0.0
553,0.0,0.0,1.0,0.0,0.0,0.0
554,0.0,0.0,0.9526034322031279,0.2406627108764904,0.0,0.1860864330046649
555,0.0,0.0,0.9507121705097175,0.31007477943989853,0.0,0.0
556,0.12369035670219511,0.0,0.9770259025461077,0.17355426071649016,0.0,0.0
557,0.0,0.0,0.990965315435495,0.13411839398020617,0.0,0.0
558,0.0,0.0,0.0,1.0,0.0,0.0
559,0.06363474850460198,0.0,0.8482196893281027,0.5258079282579269,0.0,0.0
560,0.0,0.0,0.9172588056612626,0.3982917064625801,0.0,0.0
561,0.0,0.0,0.99407824253942,0.10866668169102332,0.0,0.0
562,0.0,0.051744536069964896,0.9752699970697752,0.2148742325231778,0.0,0.0
563,0.04797769742298076,0.0,0.9948072569152221,0.08975891119437723,0.0,0.0
564,0.0,0.0,1.0,0.0,0.0,0.0
565,0.0,0.0,0.0,1.0,0.0,0.0
566,0.0,0.0,1.0,0.0,0.0,0.0
567,0.0,0.0,1.0,0.0,0.0,0.0
568,0.0,0.0,1.0,0.0,0.0,0.0
569,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
570,0.0,0.0,0.9535808679587026,0.30113705893351556,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.9754418621584059,0.22025706242693255,0.0,0.0
573,0.0,0.0,0.0,1.0,0.0,0.0
574,0.2460154737274,0.2770899448651848,0.8501796727890595,0.11506430198212932,0.0,0.3558823956406734
575,0.0,0.0,1.0,0.0,0.0,0.0
576,0.0,0.0,0.879403177020042,0.47607777961910447,0.0,0.0
577,0.0,0.0,1.0,0.0,0.0,0.0
578,0.0,0.0,0.9800089668114454,0.19895332359416146,0.0,0.0
579,0.0,0.0,1.0,0.0,0.0,0.0
580,0.0,0.25951743659049026,0.9100147686945143,0.32330143962464875,0.0,0.0
581,0.026893058190220306,0.0,0.9957531938676192,0.08804737544988374,0.0,0.0
582,0.04726288578892786,0.0,0.956652796101573,0.28737022695113157,0.0,0.0
583,0.060527511453346686,0.0,0.5677493852300664,0.8209732370352559,0.0,0.0
584,0.0,0.0,0.944141290639877,0.32954092812406083,0.0,0.0
585,0.0,0.0,1.0,0.0,0.0,0.0
586,0.0,0.0,1.0,0.0,0.0,0.0
587,0.0,0.0,0.0,1.0,0.0,0.0
588,0.0,0.0,0.9865931306589111,0.16319924796594176,0.0,0.0
589,0.0,0.0,0.0,1.0,0.0,0.0
590,0.0,0.0,0.9769248866562973,0.21358315905422137,0.0,0.0
591,0.0,0.0,0.9966238133126791,0.08210343925862154,0.0,0.0
592,0.0,0.0,0.41216075896640403,0.9111111396356856,0.0,0.0
593,0.0,0.0,0.9810732637693116,0.19363690535905237,0.0,0.0
594,0.0,0.0,0.0,1.0,0.0,0.0
595,0.0,0.0,0.9157851381134919,0.40166849616375516,0.0,0.0
596,0.0,0.0,0.0,1.0,0.0,0.0
597,0.0,0.0,0.9682037107711539,0.2501630956975224,0.0,0.0
598,0.07560065229455509,0.0,0.8211045838733162,0.5657488875065211,0.0,0.0
599,0.0,0.0,0.9773475695413205,0.2116405639561413,0.0,0.0
600,0.0,0.0,1.0,0.0,0.0,0.0
601,0.0,0.0,0.0,1.0,0.0,0.0
602,0.0,0.0,1.0,0.0,0.0,0.0
603,0.0,0.11148098856347093,0.4886441704758475,0.4860824612944121,0.0,0.7159069106181671
604,0.0,0.0,1.0,0.0,0.0,0.0
605,0.0,0.3676075888939198,0.16112998965148675,0.9159158187423725,0.0,0.0
606,0.033880311766342104,0.0,0.9032155605583216,0.4278478416913336,0.0,0.0
607,0.0,0.0,0.0,1.0,0.0,0.0
608,0.0,0.0,0.9954130121880034,0.09567097348101876,0.0,0.0
609,0.0,0.0,0.9351075917159101,0.3543639258097117,0.0,0.0
610,0.06472254361112756,0.0,0.9905297497790929,0.12108594943705571,0.0,0.0
611,0.03193152002098444,0.0,0.9773756954451311,0.20908641271564254,0.0,0.0
612,0.0,0.0,1.0,0.0,0.0,0.0
613,0.0,0.0,0.9351075917159101,0.3543639258097117,0.0,0.0
614,0.0,0.0,0.0,1.0,0.0,0.0
615,0.0,0.0,0.0,1.0,0.0,0.0
616,0.029646947641014224,0.1168708958417095,0.9879478315125658,0.09706355861159281,0.0,0.0
617,0.0,0.0,1.0,0.0,0.0,0.0
618,0.0,0.0,0.0,1.0,0.0,0.0
619,0.009902366889784625,0.02230629036420368,0.9972853371414114,0.06947178465326234,0.0,0.0
620,0.0,0.0,1.0,0.0,0.0,0.0
621,0.0,0.0,0.0,1.0,0.0,0.0
622,0.0,0.0,1.0,0.0,0.0,0.0
623,0.0,0.0,0.0,1.0,0.0,0.0
624,0.2653361907043949,0.0,0.785955565109063,0.5584537183836942,0.0,0.0
625,0.18750094700584272,0.0,0.18513294696216834,0.9646601405785433,0.0,0.0
626,0.0,0.0,0.9928660933355972,0.11923472943949345,0.0,0.0
627,0.0,0.0,1.0,0.0,0.0,0.0
628,0.0,0.0,0.9924512789209006,0.12263954895656132,0.0,0.0
629,0.0,0.09696431194635155,0.7225247897284058,0.6845113954030959,0.0,0.0
630,0.0,0.0,0.8564016065493539,0.5163102636009529,0.0,0.0
631,0.0,0.0,0.9503047293236657,0.31132125116200193,0.0,0.0
632,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
633,0.39133665590577155,0.0,0.09659858992591908,0.9151635559662611,0.0,0.0
634,0.0,0.0,0.0,0.0,0.0,0.0
635,0.045321197112160254,0.0,0.9844741167160822,0.1695780133402043,0.0,0.0
636,0.0,0.0,0.9904337620834688,0.13798899566699757,0.0,0.0
637,0.0,0.0,0.0,1.0,0.0,0.0
638,0.0,0.0,1.0,0.0,0.0,0.0
639,0.0,0.0,0.9979436330674762,0.06409762257749008,0.0,0.0
640,0.0,0.0,0.0,1.0,0.0,0.0
641,0.0,0.0,0.998011404795346,0.06303360927647983,0.0,0.0
642,0.0,0.0,0.0,1.0,0.0,0.0
643,0.0,0.0,0.9591131579184506,0.2830228794774322,0.0,0.0
644,0.3931753715852909,0.0,0.0,0.9194634996446397,0.0,0.0
645,0.0,0.1901464066307869,0.5834156481211584,0.7896014979549926,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0
647,0.17830575003655078,0.0,0.22006734827009813,0.9590502706997535,0.0,0.0
648,0.1262183507308115,0.0,0.872370135898038,0.4722703398817595,0.0,0.0
649,0.0,0.0,0.0,1.0,0.0,0.0
650,0.0,0.0,1.0,0.0,0.0,0.0
651,0.07108867254197064,0.0,0.0,0.9974699998677756,0.0,0.0
652,0.0,0.0,0.9738941515143233,0.22700260273000472,0.0,0.0
653,0.0,0.0,0.9825184458387635,0.1861652588067407,0.0,0.0
654,0.04847486698264054,0.0,0.8375966341747324,0.5441342349918582,0.0,0.0
655,0.0,0.0,0.0,1.0,0.0,0.0
656,0.11649176542575346,0.0,0.7476336367050548,0.6538146632304644,0.0,0.0
657,0.0,0.0,1.0,0.0,0.0,0.0
658,0.25819658560650166,0.0,0.0,0.9660923988838461,0.0,0.0
659,0.029518717479976236,0.0,0.9763882407179857,0.21399684274767725,0.0,0.0
660,0.0,0.0,1.0,0.0,0.0,0.0
661,0.0,0.0,1.0,0.0,0.0,0.0
662,0.0,0.0,0.9093998696395855,0.41592292206550097,0.0,0.0
663,0.0,0.07017674348137036,0.9227974306747458,0.3788405028695292,0.0,0.0
664,0.0,0.0,1.0,0.0,0.0,0.0
665,0.0,0.0,0.9621786573498674,0.2724192198439868,0.0,0.0
666,0.04081052627031395,0.0,0.906640180294436,0.41992628450861785,0.0,0.0
667,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
668,0.0,0.0,1.0,0.0,0.0,0.0
669,0.0,0.0,0.16029007965218586,0.9870699521133728,0.0,0.0
670,0.0,0.0,0.0,1.0,0.0,0.0
671,0.0,0.09173928069184097,0.884646823113027,0.45714757216261387,0.0,0.0
672,0.09256047384121173,0.0,0.0,0.9957070646943761,0.0,0.0
673,0.05207051312215784,0.0,0.3084774033862436,0.9498054291607707,0.0,0.0
674,0.0,0.0,0.0,1.0,0.0,0.0
675,0.18750094700584272,0.0,0.18513294696216834,0.9646601405785433,0.0,0.0
676,0.17540997830093719,0.0,0.0,0.9844954746023289,0.0,0.0
677,0.0,0.0,0.0,1.0,0.0,0.0
678,0.0,0.0,0.9885259336520789,0.15105124460687394,0.0,0.0
679,0.0,0.2558150922786623,0.9344086016554293,0.2478693279024345,0.0,0.0
680,0.0,0.0,1.0,0.0,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,0.0
682,0.05433311748614303,0.0,0.965644737973952,0.2541223177280079,0.0,0.0
683,0.0,0.0,1.0,0.0,0.0,0.0
684,0.0,0.0,1.0,0.0,0.0,0.0
685,0.0,0.0,0.9638789998060471,0.2663405221382854,0.0,0.0
686,0.0,0.0,0.984956413390376,0.1728029621307652,0.0,0.0
687,0.0,0.0,0.9945052264071668,0.10468693638095451,0.0,0.0
688,0.0,0.0,1.0,0.0,0.0,0.0
689,0.0,0.0,0.9769248866562973,0.21358315905422137,0.0,0.0
690,0.0,0.0,1.0,0.0,0.0,0.0
691,0.0,0.0,0.39687622383590354,0.9178721386738753,0.0,0.0
692,0.0,0.0,0.8920085104649,0.45201860277890166,0.0,0.0
693,0.0,0.0,1.0,0.0,0.0,0.0
694,0.0,0.0,0.9838054624622707,0.17923953813095386,0.0,0.0
695,0.0,0.0,0.0,1.0,0.0,0.0
696,0.0,0.0,0.9909653154354952,0.1341183939802062,0.0,0.0
697,0.0,0.0,0.9464666381195623,0.3228016464125507,0.0,0.0
698,0.0,0.0,0.949525985047686,0.2481571390181437,0.0,0.19188131246567855
699,0.0,0.0,1.0,0.0,0.0,0.0
700,0.0,0.0,0.9844408636200754,0.17571620879975713,0.0,0.0
701,0.0467575390216152,0.0,0.9695075343886649,0.24055950055704267,0.0,0.0
702,0.0,0.0,0.0,1.0,0.0,0.0
703,0.0,0.0,0.9800089668114454,0.19895332359416146,0.0,0.0
704,0.0,0.24472770533398794,0.32180760533164654,0.9146300975764311,0.0,0.0
705,0.0,0.0,0.9877624659681439,0.1559657360593384,0.0,0.0
706,0.0,0.0,1.0,0.0,0.0,0.0
707,0.0,0.0,0.0,1.0,0.0,0.0
708,0.0,0.0,0.0,1.0,0.0,0.0
709,0.02254530098817336,0.0,0.9794650931881457,0.20034929655301925,0.0,0.0
710,0.0,0.0,0.9395688088183907,0.34236012252537645,0.0,0.0
711,0.0,0.0,0.976223871676215,0.216764739682221,0.0,0.0
712,0.0,0.0,0.9472472163451947,0.320503839487579,0.0,0.0
713,0.0,0.0,0.9675040108994828,0.25285566810616233,0.0,0.0
714,0.08873480919294292,0.0,0.0,0.9960552864361958,0.0,0.0
715,0.0,0.0,1.0,0.0,0.0,0.0
716,0.0,0.0,0.9859896957025632,0.16680623480064152,0.0,0.0
717,0.0,0.0,1.0,0.0,0.0,0.0
718,0.0,0.0,0.9956661404700311,0.09299965979245414,0.0,0.0
719,0.0,0.0,0.24557082146419515,0.9693786523569624,0.0,0.0
720,0.0,0.0,0.9863107125664875,0.16489747807831354,0.0,0.0
721,0.0,0.0,1.0,0.0,0.0,0.0
722,0.0,0.23289282352906732,0.8932151282104345,0.24177754076440297,0.0,0.29911751581375734
723,0.0,0.0,0.9422994340696135,0.33477123017381016,0.0,0.0
724,0.22610867826136158,0.0,0.7813858176742853,0.5816451405731752,0.0,0.0
725,0.0,0.0,0.0,1.0,0.0,0.0
726,0.0,0.0,1.0,0.0,0.0,0.0
727,0.0,0.0,0.6345280406077968,0.7728998419474739,0.0,0.0
728,0.0,0.0,0.9652631438469144,0.26127966459479945,0.0,0.0
729,0.26862815372188004,0.0,0.0,0.9632439540573167,0.0,0.0
730,0.19734985432499588,0.0,0.9255729814253281,0.32305988771949395,0.0,0.0
731,0.0,0.0,1.0,0.0,0.0,0.0
732,0.0,0.0,0.5628691175435423,0.8265460401670036,0.0,0.0
733,0.0,0.0,0.9889961059975698,0.1479415503556847,0.0,0.0
734,0.0,0.0,0.9785489218445603,0.20601458093263345,0.0,0.0
735,0.0,0.0,0.0,1.0,0.0,0.0
736,0.0,0.0,1.0,0.0,0.0,0.0
737,0.0,0.0,0.9808937893492443,0.18585742275834452,0.0,0.057483844875810236
738,0.0,0.0,0.9854867372205722,0.1697524396359324,0.0,0.0
739,0.03431861600145337,0.15461374476353615,0.9826707113037094,0.09630729812326018,0.0,0.0
740,0.0,0.0,1.0,0.0,0.0,0.0
741,0.0,0.0,0.9950642403426835,0.0992328453247115,0.0,0.0
742,0.0,0.0,0.9202123103013028,0.39141960090156275,0.0,0.0
743,0.0,0.0,0.7802457117281656,0.6254731243864985,0.0,0.0
744,0.0,0.0,0.9914245752067975,0.13068018853682817,0.0,0.0
745,0.019711612278633786,0.0,0.9925961194781402,0.11985155793027594,0.0,0.0
746,0.0,0.0,0.9946632141154697,0.1031750477852253,0.0,0.0
747,0.0,0.0,0.9800089668114454,0.19895332359416146,0.0,0.0
748,0.0,0.6259830321695388,0.0,0.7798366774112577,0.0,0.0
749,0.0,0.0,0.9918106959238643,0.1277166529902021,0.0,0.0
750,0.0,0.0,0.9569888345352284,0.2901247500212712,0.0,0.0
751,0.730293484771442,0.0,0.0,0.683133534603875,0.0,0.0
752,0.04544384344354879,0.0,0.0,0.9989668948934585,0.0,0.0
753,0.24166906165988786,0.13609726647755396,0.0,0.9607671927651188,0.0,0.0
754,0.0,0.0,1.0,0.0,0.0,0.0
755,0.0,0.0,0.9977181802283381,0.06751616726276272,0.0,0.0
756,0.0,0.0,1.0,0.0,0.0,0.0
757,0.0,0.0,1.0,0.0,0.0,0.0
758,0.0,0.0,1.0,0.0,0.0,0.0
759,0.45263756723886434,0.0,0.27932567830612864,0.8468154451608118,0.0,0.0
760,0.0,0.0,0.9162393935683613,0.40063121904499843,0.0,0.0
761,0.0,0.0,0.9930608377594509,0.1176017538495822,0.0,0.0
762,0.0,0.0,1.0,0.0,0.0,0.0
763,0.0,0.0,0.7937584455032638,0.6082331215843496,0.0,0.0
764,0.29211614263457997,0.0,0.0,0.9563828517974868,0.0,0.0
765,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.9037343967886865,0.4280936113293319,0.0,0.0
767,0.0,0.0,0.0,1.0,0.0,0.0
768,0.0,0.0,0.9757388522758733,0.21893764445467465,0.0,0.0
769,0.0,0.0,0.14910488779508746,0.9888213855068135,0.0,0.0
770,0.0,0.0,0.0,1.0,0.0,0.0
771,0.0,0.18194540411536345,0.8772546640699094,0.3777730175950023,0.0,0.2336828437563477
772,0.0,0.0,0.0,1.0,0.0,0.0
773,0.0,0.2882406704097067,0.0,0.9575579961139498,0.0,0.0
774,0.15832793842916426,0.04458162637624098,0.21495151174899665,0.9626736675006963,0.0,0.0
775,0.0,0.0,0.9730792132916327,0.23047091933633876,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0
777,0.0,0.0,0.0,1.0,0.0,0.0
778,0.0,0.0,1.0,0.0,0.0,0.0
779,0.0,0.0,0.8662800832529699,0.49955862254517014,0.0,0.0
780,0.0,0.0,0.9825184458387635,0.18616525880674073,0.0,0.0
781,0.0,0.0,1.0,0.0,0.0,0.0
782,0.0,0.02714096650665307,0.9755085322682155,0.19159936767598362,0.0,0.10457606664605372
783,0.0,0.0,1.0,0.0,0.0,0.0
784,0.11460759027334426,0.0,0.990151575848645,0.08040495691300595,0.0,0.0
785,0.0,0.0,1.0,0.0,0.0,0.0
786,0.0,0.0,0.9976442415290826,0.06860005352666783,0.0,0.0
787,0.016946397549899395,0.0,0.9872102384834746,0.15852054959367926,0.0,0.0
788,0.041449721105898195,0.0,0.9208404314046239,0.3877303450992578,0.0,0.0
789,0.0,0.0,0.9535808679587024,0.30113705893351556,0.0,0.0
790,0.0,0.0,0.9198916931736743,0.3921725039189651,0.0,0.0
791,0.0,0.0,1.0,0.0,0.0,0.0
792,0.08873480919294292,0.0,0.0,0.9960552864361958,0.0,0.0
793,0.0,0.0,1.0,0.0,0.0,0.0
794,0.0,0.0,0.6749741739059696,0.7378413546013491,0.0,0.0
795,0.0,0.0,0.0,0.0,0.0,0.0
796,0.08672296823900473,0.0,0.9419049252472572,0.3244907372711514,0.0,0.0
797,0.0,0.0,1.0,0.0,0.0,0.0
798,0.019555668087491904,0.0,0.9268173254157079,0.3750029615282069,0.0,0.0
799,0.0,0.0,0.9502089514130759,0.3116134603229821,0.0,0.0
800,0.3931753715852909,0.0,0.0,0.9194634996446397,0.0,0.0
801,0.0,0.6937498815082898,0.0,0.7202160105879583,0.0,0.0
802,0.0,0.0,0.9754908278396449,0.2200400981655938,0.0,0.0
803,0.0,0.0,0.0,1.0,0.0,0.0
804,0.0,0.0,0.9098157915680816,0.41501231959225665,0.0,0.0
805,0.0,0.0,0.9959541905982157,0.08986239608341684,0.0,0.0
806,0.0,0.0,0.0,1.0,0.0,0.0
807,0.037586417772627195,0.0,0.9927387443975841,0.1142674344287531,0.0,0.0
808,0.0,0.0,0.9695379854292605,0.24494100271243066,0.0,0.0
809,0.25969028391902466,0.0,0.32051323158032574,0.9109512746684055,0.0,0.0
810,0.045523367814862166,0.0,0.831546157046836,0.5535870407473712,0.0,0.0
811,0.0,0.0,0.4667510322868612,0.8843887571985237,0.0,0.0
812,0.0,0.0,1.0,0.0,0.0,0.0
813,0.0,0.0,0.14910488779508746,0.9888213855068135,0.0,0.0
814,0.0,0.0,0.8303602137074998,0.5572269874042672,0.0,0.0
815,0.047307293284884436,0.0799240902782885,0.0,0.9956777389272323,0.0,0.0
816,0.0,0.0,0.9383407860781344,0.34571168505312155,0.0,0.0
817,0.06816384224351077,0.07677368826800733,0.9422417576684111,0.3188102280452616,0.0,0.0
818,0.17540997830093719,0.0,0.0,0.9844954746023289,0.0,0.0
819,0.0,0.12166177587576932,0.9065567245117979,0.40416991171188654,0.0,0.0
820,0.0,0.0,0.0,1.0,0.0,0.0
821,0.0,0.0,1.0,0.0,0.0,0.0
822,0.0,0.0,1.0,0.0,0.0,0.0
823,0.07061345417309665,0.0,0.941242380438679,0.3302673483041775,0.0,0.0
824,0.0,0.0,0.9351075917159101,0.3543639258097117,0.0,0.0
825,0.0,0.0,0.0,0.9626703225524682,0.0,0.27067665225639037
826,0.0,0.0,1.0,0.0,0.0,0.0
827,0.0,0.0,0.14910488779508746,0.9888213855068135,0.0,0.0
828,0.0,0.0,1.0,0.0,0.0,0.0
829,0.0,0.0,0.983180247173726,0.18263789740196604,0.0,0.0
830,0.0,0.0,1.0,0.0,0.0,0.0
831,0.0,0.0,0.9234520598438157,0.38371381675698574,0.0,0.0
832,0.0,0.43392150325466755,0.0,0.9009506806774773,0.0,0.0
833,0.0,0.0,0.9265397461472936,0.3761968883567604,0.0,0.0
834,0.0,0.0,0.9422994340696135,0.33477123017381016,0.0,0.0
835,0.017199936114941663,0.0,0.9934887386708813,0.11262454586715617,0.0,0.0
836,0.0,0.0,0.725945547530042,0.6877521806736111,0.0,0.0
837,0.0,0.0,0.9765162972466869,0.21544354530043394,0.0,0.0
838,0.027727686198498268,0.0,0.9992789605733288,0.025937123463583057,0.0,0.0
839,0.0,0.0,0.0,1.0,0.0,0.0
